CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
748;99942.6;-11262.5;95941.3;23589.1
749;100066.8;-11208.5;96070.9;23627.5
750;99553.2;-11703.9;95572.4;23485.4
751;100750.6;-10031.8;96667.1;23785.5
752;99911.3;-11204.2;95899.2;23568.0
753;100609.5;-10255.7;96541.7;23751.7
754;99632.5;-12097.9;95709.3;23519.5
755;100166.9;-11350.5;96199.1;23659.7
756;99551.4;-11886.7;95593.6;23491.4
757;99430.5;-11858.8;95459.1;23459.9
758;99567.3;-11650.8;95580.9;23487.3
759;99897.3;-11220.3;95886.0;23565.1
760;99780.9;-11641.3;95812.3;23546.8
761;100646.1;-10919.8;96669.2;23785.6
762;99331.1;-11997.3;95368.5;23434.6
763;99348.5;-12042.8;95393.2;23438.0
764;100774.6;-10424.6;96744.3;23803.0
765;100249.6;-10711.9;96206.6;23662.5
766;98940.7;-12575.2;95018.8;23338.0
767;100170.2;-11007.0;96157.7;23648.0
768;99948.0;-11890.8;96030.6;23612.9
769;98809.5;-12673.6;94888.3;23300.5
770;99729.8;-11513.8;95740.2;23527.4
771;99893.2;-11346.5;95897.8;23567.2
772;100260.9;-11093.1;96267.8;23676.6
773;100417.8;-10643.3;96380.8;23701.9
774;99986.3;-11078.3;95965.8;23595.0
775;100481.7;-10372.1;96416.9;23721.1
776;99862.6;-11253.8;95852.2;23556.9
777;99475.5;-11782.2;95498.7;23472.9
778;99440.0;-11849.5;95468.6;23464.7
779;100217.3;-10758.4;96176.8;23651.7
780;98910.0;-12586.2;94985.6;23324.7
781;100210.9;-11345.7;96246.4;23671.4
782;99316.0;-12260.7;95385.7;23436.3
783;99740.4;-11455.4;95744.4;23529.9
784;100144.8;-11242.1;96159.8;23648.2
785;100549.1;-10469.9;96503.7;23744.6
786;98848.8;-13124.9;94989.1;23325.4
787;99510.9;-11728.0;95530.1;23479.0
788;99895.6;-11737.8;95951.6;23591.0
789;99565.2;-12102.0;95635.9;23498.9
