CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
255;16677.9;-5918.8;16090.2;-570.7
256;14920.1;-5343.3;14323.6;-667.7
257;18814.2;-5375.0;18198.1;-460.6
258;16950.1;-5907.4;16360.4;-557.7
259;16756.5;-5917.6;16168.3;-567.7
260;15463.2;-5635.4;14873.1;-637.7
261;16350.7;-5897.4;15763.9;-594.7
262;14328.8;-4892.7;13721.0;-700.2
263;17214.9;-5872.1;16622.7;-542.6
264;15751.4;-5749.6;15163.3;-623.7
265;16389.7;-5900.0;15802.9;-589.7
266;17731.9;-5757.9;17134.1;-516.6
267;16573.5;-5914.7;15986.1;-578.7
268;16545.5;-5908.7;15958.1;-577.7
269;16566.5;-5910.3;15979.1;-576.7
270;15306.5;-5566.6;14714.9;-649.7
271;17269.5;-5869.6;16676.7;-545.6
272;18159.9;-5639.4;17556.5;-492.6
273;17173.6;-5875.0;16581.6;-547.7
274;17331.2;-5858.4;16737.8;-542.6
275;15124.4;-5462.3;14530.8;-651.7
276;15136.3;-5469.6;14542.8;-652.7
277;14436.7;-4982.2;13831.1;-694.1
278;17766.3;-5745.3;17168.2;-512.6
279;15899.9;-5787.8;15312.5;-612.7
280;17983.6;-5702.0;17383.4;-508.6
281;15245.2;-5534.9;14652.9;-654.7
282;15672.7;-5721.5;15084.3;-626.7
283;16335.6;-5895.1;15748.9;-594.7
284;17378.8;-5843.9;16784.8;-534.6
285;16293.4;-5891.9;15706.8;-598.7
286;16479.1;-5910.7;15892.0;-586.7
287;16237.4;-5887.2;15650.8;-605.7
288;16439.0;-5898.8;15852.0;-582.7
289;14832.5;-5282.4;14234.5;-670.7
290;16317.6;-5891.9;15730.9;-595.7
291;15984.6;-5822.7;15397.6;-610.7
292;16147.4;-5855.7;15560.7;-598.7
293;16838.1;-5913.5;16249.3;-562.7
294;15369.0;-5596.8;14778.0;-646.7
295;16110.4;-5847.5;15523.7;-600.7
296;15850.0;-5771.1;15262.4;-613.7
297;16743.4;-5917.2;16155.2;-568.7
298;17203.7;-5870.9;16611.7;-540.6
299;15027.7;-5410.9;14432.7;-662.7
300;16951.1;-5907.1;16361.4;-557.7
301;18831.6;-5369.8;18215.1;-462.6
302;14393.5;-4944.9;13787.1;-694.1
303;15187.7;-5502.2;14594.8;-653.7
304;15123.4;-5461.6;14529.8;-651.7
305;15869.0;-5777.1;15281.5;-612.7
306;18266.5;-5612.2;17661.6;-490.6
307;16235.4;-5888.1;15648.8;-606.7
308;15353.0;-5586.3;14762.0;-643.7
309;16999.5;-5905.5;16409.5;-557.7
310;15469.2;-5636.8;14879.1;-636.7
311;17633.9;-5784.1;17037.1;-522.6
312;16602.5;-5923.6;16015.1;-581.7
313;17970.5;-5699.8;17370.4;-504.6
314;15388.8;-5605.2;14798.0;-644.7
315;20077.0;-4469.6;19422.2;-395.6
316;17252.2;-5869.4;16659.7;-542.6
317;17035.9;-5900.9;16445.5;-554.7
318;16151.5;-5853.5;15564.7;-596.7
319;15315.4;-5566.3;14723.9;-644.7
320;15136.3;-5469.6;14542.8;-652.7
321;16045.5;-5838.9;15458.6;-609.7
322;15224.4;-5520.1;14631.9;-651.7
323;16570.4;-5914.3;15983.1;-578.7
324;15192.6;-5507.5;14599.8;-655.7
325;16999.5;-5907.2;16409.5;-558.7
326;17422.4;-5837.0;16827.9;-534.6
327;15339.1;-5580.1;14748.0;-643.7
328;17719.6;-5767.9;17122.1;-519.6
329;15917.7;-5801.8;15330.5;-612.7
330;17674.3;-5773.2;17077.1;-518.6
331;16767.6;-5918.4;16179.3;-568.7
332;17632.9;-5784.7;17036.1;-523.6
333;14978.3;-5383.1;14382.6;-667.7
334;16084.6;-5838.9;15497.6;-600.7
335;18048.8;-5678.7;17447.4;-502.6
336;15450.2;-5630.0;14860.1;-637.7
337;13704.7;-4251.6;13079.4;-735.7
338;13824.1;-4390.2;13202.6;-730.6
339;13141.4;-3492.1;12494.9;-762.2
340;13611.8;-4133.9;12983.4;-737.8
341;15705.6;-5733.9;15117.3;-626.7
342;17827.0;-5735.7;17228.2;-513.6
343;15666.7;-5716.5;15078.3;-624.7
344;16619.7;-5924.0;16032.1;-581.7
345;16078.5;-5840.6;15491.6;-602.7
346;16226.4;-5886.1;15639.8;-607.7
347;16005.5;-5827.1;15418.6;-609.7
348;16002.5;-5828.2;15415.6;-610.7
349;16796.8;-5919.7;16208.3;-568.7
350;14761.7;-5235.3;14162.4;-676.8
351;17493.3;-5816.8;16897.9;-527.6
352;17376.7;-5844.5;16782.8;-534.6
353;15974.6;-5816.4;15387.5;-608.7
354;17233.0;-5871.4;16640.7;-542.6
355;15347.0;-5582.5;14756.0;-642.7
