CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
217;17764.0;-4052.6;17016.0;-520.6
218;15446.9;-2453.0;14658.9;-653.7
219;19528.7;-3854.9;18759.6;-435.6
220;16677.9;-3610.0;15922.0;-579.7
221;20009.7;-3584.1;19227.0;-403.6
222;17492.9;-4003.2;16744.8;-542.6
223;19878.4;-3664.2;19099.9;-408.6
224;16629.9;-3578.3;15873.0;-584.7
225;13804.0;672.3;12919.3;-743.8
226;21958.9;-1497.7;21078.7;-304.5
227;15210.8;-2131.6;14413.7;-659.7
228;15958.7;-3026.7;15187.4;-620.7
229;14882.6;-1636.1;14070.4;-680.9
230;15949.9;-3019.3;15178.4;-621.7
231;16922.8;-3756.5;16170.3;-567.7
232;16837.8;-3712.0;16084.2;-574.7
233;17848.8;-4085.9;17101.1;-518.6
234;20413.5;-3291.5;19616.4;-383.6
235;16132.5;-3186.7;15365.5;-609.7
236;13774.4;746.7;12887.3;-748.9
237;13876.8;477.8;12998.4;-735.8
238;14958.9;-1759.1;14150.4;-677.8
239;12895.2;3870.1;11904.4;-799.7
240;18216.4;-4125.4;17467.4;-500.6
241;15318.4;-2281.6;14525.8;-653.7
242;15716.6;-2777.0;14938.1;-637.7
243;16386.0;-3392.7;15624.8;-588.7
244;13446.6;1773.6;12525.9;-764.2
245;14547.3;-1046.5;13717.0;-702.2
246;17878.8;-4090.1;17131.1;-516.6
247;17755.1;-4047.6;17007.0;-520.6
248;15429.5;-2430.1;14640.9;-653.7
249;20456.9;-3264.9;19658.4;-385.6
250;13624.8;1195.3;12723.1;-756.0
251;15644.1;-2690.6;14863.1;-639.7
252;15890.7;-2962.8;15117.3;-629.7
254;20750.9;-2994.4;19939.7;-366.5
255;17192.6;-3888.0;16442.5;-556.7
256;14161.6;-229.6;13305.7;-721.5
257;21015.4;-2732.0;20191.9;-352.5
258;17681.9;-4035.6;16934.0;-526.6
259;17335.7;-3942.3;16586.6;-544.6
260;15082.1;-1953.4;14279.5;-670.7
261;16623.0;-3572.9;15866.0;-584.7
262;13187.7;2694.3;12236.7;-781.4
263;18150.0;-4124.9;17401.4;-506.6
264;15581.1;-2619.5;14798.0;-644.7
265;16682.9;-3615.9;15927.0;-581.7
266;19063.5;-4020.4;18304.2;-455.6
267;17012.9;-3803.4;16261.3;-562.7
268;16966.4;-3779.5;16214.3;-566.7
269;16999.1;-3792.0;16247.3;-561.7
270;14814.8;-1527.2;13999.3;-687.9
271;18240.6;-4126.8;17491.5;-499.6
272;19841.4;-3684.1;19063.9;-409.6
273;18067.5;-4114.0;17319.3;-506.6
274;18353.5;-4123.2;17603.6;-490.6
275;14509.7;-969.8;13677.0;-703.2
276;14531.4;-1013.4;13700.0;-703.2
277;13353.4;2082.7;12422.8;-769.2
278;19127.9;-3993.6;18367.3;-447.6
279;15840.1;-2900.0;15065.3;-624.7
