CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
326;58288.4;-20864.9;56494.3;12130.7
327;56181.7;-22700.8;54452.0;11730.6
328;58585.6;-20666.5;56786.0;12188.2
329;56707.5;-22487.6;55019.9;11845.9
330;58579.7;-20430.1;56742.3;12180.0
331;57617.5;-21445.7;55853.1;12006.3
333;55790.6;-23250.8;54092.0;11665.2
334;56901.9;-22260.0;55195.1;11872.9
336;56237.5;-22939.2;54559.0;11755.1
337;54499.2;-24477.7;52816.1;11415.1
338;54593.0;-24484.2;52926.6;11436.4
339;53907.9;-25022.1;52230.1;11302.5
340;54371.7;-24681.6;52712.0;11399.4
341;56502.7;-22688.1;54816.7;11801.7
342;58697.1;-20579.7;56893.2;12207.8
343;56485.3;-22557.3;54770.3;11794.1
344;57469.9;-21627.6;55720.8;11979.3
345;56957.0;-21862.3;55191.5;11872.6
346;57069.4;-21990.3;55337.7;11906.2
347;56845.9;-22191.7;55117.4;11860.0
348;56884.5;-21797.4;55103.2;11859.2
349;57627.9;-21543.7;55880.5;12011.1
350;55562.6;-23530.3;53875.4;11618.6
351;58328.3;-20994.2;56565.2;12144.7
352;58233.1;-21004.4;56455.7;12117.7
353;56837.3;-21975.9;55075.9;11853.7
354;58095.9;-21089.9;56318.5;12091.7
355;56191.3;-22676.8;54459.0;11733.1
358;56797.8;-22289.5;55079.8;11856.3
361;56366.2;-22536.9;54634.9;11772.4
363;54582.3;-24535.7;52926.4;11436.3
364;57478.1;-21752.5;55756.5;11985.6
365;56739.2;-22335.3;55021.2;11846.1
366;57980.1;-21249.2;56219.0;12076.0
367;57730.0;-21307.6;55953.8;12023.1
369;57788.3;-21443.4;56042.0;12044.0
371;57081.6;-21950.0;55345.3;11907.9
372;56432.0;-22731.8;54740.7;11786.7
373;58185.5;-20852.0;56379.4;12103.0
374;56509.7;-22653.7;54815.4;11801.5
376;57776.6;-21372.9;56015.2;12035.6
378;56026.8;-23165.6;54356.7;11715.9
379;54841.9;-24189.5;53159.3;11484.3
381;58175.7;-20922.8;56379.3;12103.0
382;57078.3;-22053.9;55361.1;11912.1
384;56466.7;-22651.8;54766.1;11793.3
386;56810.6;-22279.8;55092.1;11857.1
387;56947.3;-21884.7;55184.2;11871.0
388;56801.7;-22374.2;55101.9;11858.1
390;56367.9;-22686.8;54660.1;11776.2
393;56458.8;-22504.7;54732.3;11786.0
395;55790.9;-23065.1;54063.4;11661.4
396;58085.4;-21028.0;56297.4;12090.4
398;58236.0;-20985.6;56455.8;12117.8
399;56995.3;-22139.9;55280.7;11893.4
400;59831.8;-19329.6;57931.4;12405.6
402;57191.7;-21632.1;55418.4;11919.1
403;57514.4;-21634.0;55770.3;11988.3
404;58631.3;-20706.6;56846.2;12198.8
405;56521.1;-22486.2;54799.4;11800.3
408;55964.2;-23237.4;54301.0;11705.5
409;57637.0;-21408.8;55868.6;12008.9
410;58462.5;-20864.4;56689.1;12168.4
411;56723.7;-22150.3;54974.8;11835.7
412;59707.9;-19693.9;57854.9;12394.8
413;59343.9;-19887.9;57486.1;12320.8
414;56949.6;-22247.3;55253.6;11888.4
415;54049.5;-24825.1;52354.4;11326.2
416;54784.0;-24368.0;53129.8;11477.7
417;56062.9;-22996.8;54363.4;11716.9
418;58470.0;-20856.7;56696.2;12170.6
421;56772.2;-22168.7;55031.8;11847.0
424;56072.8;-23102.7;54397.6;11723.4
425;59746.1;-19424.4;57853.6;12394.6
427;56408.4;-22788.3;54728.5;11785.5
428;57494.0;-21645.9;55750.1;11985.3
429;57053.5;-22106.8;55343.4;11907.3
430;56500.3;-22598.9;54794.1;11796.5
431;58636.6;-20431.0;56803.8;12189.9
432;58486.9;-20774.1;56696.2;12170.6
433;58136.1;-21112.4;56367.1;12099.7
434;56934.4;-22071.0;55197.9;11874.4
435;58522.1;-20752.2;56731.8;12179.2
439;58154.5;-20694.7;56322.1;12092.1
440;59363.6;-19968.0;57520.9;12325.9
441;57629.5;-21460.2;55868.6;12009.0
442;54934.4;-24106.4;53250.3;11500.3
444;58812.8;-20386.6;56986.8;12221.8
445;56604.9;-22592.6;54918.5;11822.9
447;55952.4;-23228.9;54277.3;11698.1
449;56537.9;-22642.9;54848.4;11808.9
450;58942.5;-20313.8;57116.4;12245.6
452;58472.5;-20853.7;56698.6;12171.8
453;57910.1;-21330.0;56156.0;12061.8
454;56128.0;-22953.3;54431.4;11728.6
455;58476.7;-20760.0;56682.2;12167.8
456;55880.2;-23291.3;54205.2;11686.9
459;56224.8;-22930.3;54541.4;11752.3
461;56584.8;-22618.7;54901.9;11819.6
463;58422.2;-20631.5;56603.4;12153.6
465;57012.5;-21718.9;55233.8;11885.4
466;56890.6;-22306.3;55193.8;11872.8
469;58194.5;-20912.7;56398.7;12109.1
470;56414.4;-22543.9;54689.3;11781.2
471;58024.5;-21287.5;56283.3;12087.6
472;56901.1;-22184.3;55178.6;11870.6
473;56775.3;-22375.0;55071.0;11853.3
474;59465.3;-19897.4;57622.4;12348.4
475;56505.9;-22609.4;54803.2;11800.9
476;56446.8;-22565.6;54728.5;11785.5
